ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C541F3ABC7FF20C43426DFEBCF985E0D,C541F3ABC7FF20C40F568B67F849218C,2020-03-06 00:00:00,001,颗粒物,2.77,20,,0,0,2020-03-07T09:43:51.457,2020-03-07T09:43:52.37,20200306
C541F3ABC7FF20C43426DFEBCF985E0D,C541F3ABC7FF20C40F568B67F849218C,2020-03-06 00:00:00,002,二氧化硫,3.14,80,,0,0,2020-03-07T09:43:51.457,2020-03-07T09:43:52.37,20200306
C541F3ABC7FF20C43426DFEBCF985E0D,C541F3ABC7FF20C40F568B67F849218C,2020-03-06 00:00:00,003,氮氧化物,150.35,250,,0,0,2020-03-07T09:43:51.457,2020-03-07T09:43:52.37,20200306
C541F3ABC7FF20C43426DFEBCF985E0D,C541F3ABC7FF20C40F568B67F849218C,2020-03-06 00:00:00,004,一氧化碳,2.93,80,,0,0,2020-03-07T09:43:51.457,2020-03-07T09:43:52.37,20200306
C541F3ABC7FF20C43426DFEBCF985E0D,C541F3ABC7FF20C40F568B67F849218C,2020-03-06 00:00:00,008,氯化氢,7.76,50,,0,0,2020-03-07T09:43:51.457,2020-03-07T09:43:52.37,20200306
