ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-03-01 00:00:00,001,颗粒物,2.27,20,,0,0,2020-03-02T09:43:20.84,2020-03-02T09:43:21.657,20200301
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-03-01 00:00:00,002,二氧化硫,25.5,80,,0,0,2020-03-02T09:43:20.84,2020-03-02T09:43:21.657,20200301
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-03-01 00:00:00,003,氮氧化物,200.55,250,,0,0,2020-03-02T09:43:20.84,2020-03-02T09:43:21.657,20200301
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-03-01 00:00:00,004,一氧化碳,9.52,80,,0,0,2020-03-02T09:43:20.84,2020-03-02T09:43:21.657,20200301
7743A394AA6BE6821BAD20D06C7020B9,7743A394AA6BE682DF99C134160E0DE5,2020-03-01 00:00:00,008,氯化氢,29.93,50,,0,0,2020-03-02T09:43:20.84,2020-03-02T09:43:21.657,20200301
