ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B614BAEC43AC5D932C,2020-03-20 00:00:00,001,颗粒物,10.77,20,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B614BAEC43AC5D932C,2020-03-20 00:00:00,002,二氧化硫,38.43,80,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B614BAEC43AC5D932C,2020-03-20 00:00:00,003,氮氧化物,191.9,250,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B614BAEC43AC5D932C,2020-03-20 00:00:00,004,一氧化碳,9.32,80,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B614BAEC43AC5D932C,2020-03-20 00:00:00,008,氯化氢,31.24,50,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B6B0B66284BA410B86,2020-03-20 00:00:00,001,颗粒物,10.71,20,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:40.86,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B6B0B66284BA410B86,2020-03-20 00:00:00,002,二氧化硫,47.42,80,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:40.86,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B6B0B66284BA410B86,2020-03-20 00:00:00,003,氮氧化物,203.73,250,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:40.86,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B6B0B66284BA410B86,2020-03-20 00:00:00,004,一氧化碳,6.0,80,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:40.86,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B6B0B66284BA410B86,2020-03-20 00:00:00,008,氯化氢,23.73,50,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:40.86,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B63A6010ACE022B252,2020-03-20 00:00:00,001,颗粒物,6.67,20,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B63A6010ACE022B252,2020-03-20 00:00:00,002,二氧化硫,2.4,80,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B63A6010ACE022B252,2020-03-20 00:00:00,003,氮氧化物,180.79,250,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
8609CB94471AA9B6C3721D5A6CF1EFE1,8609CB94471AA9B63A6010ACE022B252,2020-03-20 00:00:00,004,一氧化碳,15.46,80,,0,0,2020-03-21T10:53:40.86,2020-03-21T10:53:45.89,20200320
