ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F3798A7B4F41C511,2020-03-30 00:00:00,001,颗粒物,5.01,20,通讯中断,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F3798A7B4F41C511,2020-03-30 00:00:00,002,二氧化硫,8.56,80,通讯中断,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F3798A7B4F41C511,2020-03-30 00:00:00,003,氮氧化物,155.48,250,通讯中断,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F3798A7B4F41C511,2020-03-30 00:00:00,004,一氧化碳,11.28,80,通讯中断,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F3798A7B4F41C511,2020-03-30 00:00:00,008,氯化氢,24.51,50,通讯中断,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F0F3BFB3C950E4FC,2020-03-30 00:00:00,001,颗粒物,6.29,20,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F0F3BFB3C950E4FC,2020-03-30 00:00:00,002,二氧化硫,4.87,80,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F0F3BFB3C950E4FC,2020-03-30 00:00:00,003,氮氧化物,181.76,250,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F0F3BFB3C950E4FC,2020-03-30 00:00:00,004,一氧化碳,26.48,80,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6F0F3BFB3C950E4FC,2020-03-30 00:00:00,008,氯化氢,20.72,50,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6C7FBAE76BA659124,2020-03-30 00:00:00,001,颗粒物,5.4,20,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6C7FBAE76BA659124,2020-03-30 00:00:00,002,二氧化硫,4.35,80,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6C7FBAE76BA659124,2020-03-30 00:00:00,003,氮氧化物,154.82,250,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6C7FBAE76BA659124,2020-03-30 00:00:00,004,一氧化碳,15.97,80,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
8609CB94471AA9B69861AB13E04A67B0,8609CB94471AA9B6C7FBAE76BA659124,2020-03-30 00:00:00,008,氯化氢,14.35,50,,0,0,2020-03-31T09:22:33.767,2020-03-31T09:22:45.543,20200330
