ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7240307165D642605D794F8D8E8D8292,7240307165D64260B3E35F1C28532F15,2020-03-15 00:00:00,001,颗粒物,5.78,20,,0,0,2020-03-16T09:52:45.37,2020-03-16T09:52:48.013,20200315
7240307165D642605D794F8D8E8D8292,7240307165D64260B3E35F1C28532F15,2020-03-15 00:00:00,002,二氧化硫,28.14,80,,0,0,2020-03-16T09:52:45.37,2020-03-16T09:52:48.013,20200315
7240307165D642605D794F8D8E8D8292,7240307165D64260B3E35F1C28532F15,2020-03-15 00:00:00,003,氮氧化物,182.4,250,,0,0,2020-03-16T09:52:45.37,2020-03-16T09:52:48.013,20200315
7240307165D642605D794F8D8E8D8292,7240307165D64260B3E35F1C28532F15,2020-03-15 00:00:00,004,一氧化碳,6.31,80,,0,0,2020-03-16T09:52:45.37,2020-03-16T09:52:48.013,20200315
7240307165D642605D794F8D8E8D8292,7240307165D64260B3E35F1C28532F15,2020-03-15 00:00:00,008,氯化氢,3.56,50,,0,0,2020-03-16T09:52:45.37,2020-03-16T09:52:48.013,20200315
